dt,x,y,position,velocity,acceleration,jerk,heading
0.005000,-2.548543,-1.911343,3.321844,0.235493,-3.074319,19.437628,3.665191
0.005000,-2.549531,-1.911913,3.322984,0.220607,-2.977130,19.437628,3.665191
0.005000,-2.550455,-1.912447,3.324051,0.206207,-2.879942,19.437628,3.665191
0.005000,-2.551318,-1.912945,3.325047,0.192294,-2.782754,19.437628,3.665191
0.005000,-2.552121,-1.913409,3.325975,0.178866,-2.685566,19.437628,3.665191
0.005000,-2.552868,-1.913840,3.326837,0.165924,-2.588378,19.437628,3.665191
0.005000,-2.553559,-1.914239,3.327636,0.153468,-2.491190,19.437628,3.665191
0.005000,-2.554198,-1.914608,3.328373,0.141498,-2.394002,19.437628,3.665191
0.005000,-2.554786,-1.914947,3.329052,0.130014,-2.296813,19.437628,3.665191
0.005000,-2.555325,-1.915258,3.329674,0.119016,-2.199625,19.437628,3.665191
0.005000,-2.555818,-1.915543,3.330243,0.108504,-2.102437,19.437628,3.665191
0.005000,-2.556266,-1.915802,3.330761,0.098477,-2.005249,19.437628,3.665191
0.005000,-2.556672,-1.916036,3.331229,0.088937,-1.908061,19.437628,3.665191
0.005000,-2.557037,-1.916247,3.331651,0.079883,-1.810873,19.437628,3.665191
0.005000,-2.557364,-1.916436,3.332029,0.071314,-1.713685,19.437628,3.665191
0.005000,-2.557656,-1.916604,3.332366,0.063232,-1.616496,19.437628,3.665191
0.005000,-2.557913,-1.916753,3.332663,0.055635,-1.519308,19.437628,3.665191
0.005000,-2.558139,-1.916883,3.332923,0.048525,-1.422120,19.437628,3.665191
0.005000,-2.558334,-1.916996,3.333149,0.041900,-1.324932,19.437628,3.665191
0.005000,-2.558502,-1.917093,3.333343,0.035761,-1.227744,19.437628,3.665191
0.005000,-2.558645,-1.917175,3.333508,0.030108,-1.130556,19.437628,3.665191
0.005000,-2.558764,-1.917244,3.333646,0.024942,-1.033368,19.437628,3.665191
0.005000,-2.558862,-1.917301,3.333759,0.020261,-0.936180,19.437628,3.665191
0.005000,-2.558941,-1.917346,3.333850,0.016066,-0.838991,19.437628,3.665191
0.005000,-2.559002,-1.917382,3.333921,0.012357,-0.741803,19.437628,3.665191
0.005000,-2.559049,-1.917408,3.333974,0.009134,-0.644615,19.437628,3.665191
0.005000,-2.559082,-1.917428,3.334013,0.006397,-0.547427,19.437628,3.665191
0.005000,-2.559105,-1.917441,3.334040,0.004145,-0.450239,19.437628,3.665191
0.005000,-2.559119,-1.917449,3.334056,0.002380,-0.353051,19.437628,3.665191
0.005000,-2.559127,-1.917454,3.334065,0.001101,-0.255863,19.437628,3.665191
0.005000,-2.559130,-1.917455,3.334068,0.000307,-0.158674,19.437628,3.665191
0.005000,-2.559131,-1.917456,3.334069,0.000000,-0.061486,19.437628,3.665191
0.005000,-2.559131,-1.917456,3.334069,0.000000,0.000000,12.297252,3.665191
