dt,x,y,position,velocity,acceleration,jerk,heading
0.005000,0.425623,3.632800,5.437632,4.876800,0.000000,0.000000,1.047198
0.005000,0.437815,3.653917,5.462016,4.876800,0.000000,0.000000,1.047198
0.005000,0.450007,3.675035,5.486400,4.876800,0.000000,0.000000,1.047198
0.005000,0.462199,3.696152,5.510784,4.876800,0.000000,0.000000,1.047198
0.005000,0.474391,3.717269,5.535168,4.876800,0.000000,0.000000,1.047198
0.005000,0.486583,3.738386,5.559552,4.876800,0.000000,0.000000,1.047198
0.005000,0.498775,3.759503,5.583936,4.876800,0.000000,0.000000,1.047198
0.005000,0.510967,3.780620,5.608320,4.876800,0.000000,0.000000,1.047198
0.005000,0.523159,3.801738,5.632704,4.876800,0.000000,0.000000,1.047198
0.005000,0.535351,3.822855,5.657088,4.876800,0.000000,0.000000,1.047198
0.005000,0.547543,3.843972,5.681472,4.876800,0.000000,0.000000,1.047198
0.005000,0.559735,3.865089,5.705856,4.876800,0.000000,0.000000,1.047198
0.005000,0.571927,3.886206,5.730240,4.876800,0.000000,0.000000,1.047198
0.005000,0.584119,3.907323,5.754624,4.876800,0.000000,0.000000,1.047198
0.005000,0.596311,3.928441,5.779008,4.876800,0.000000,0.000000,1.047198
0.005000,0.608503,3.949558,5.803392,4.876800,0.000000,0.000000,1.047198
0.005000,0.620695,3.970675,5.827776,4.876800,0.000000,0.000000,1.047198
0.005000,0.632887,3.991792,5.852160,4.876800,0.000000,0.000000,1.047198
0.005000,0.645079,4.012909,5.876544,4.876800,0.000000,0.000000,1.047198
0.005000,0.657271,4.034026,5.900928,4.876800,0.000000,0.000000,1.047198
0.005000,0.669463,4.055144,5.925312,4.876800,0.000000,0.000000,1.047198
0.005000,0.681655,4.076261,5.949696,4.876800,0.000000,0.000000,1.047198
0.005000,0.693847,4.097378,5.974080,4.876800,0.000000,0.000000,1.047198
0.005000,0.706039,4.118495,5.998464,4.876800,0.000000,0.000000,1.047198
0.005000,0.718231,4.139612,6.022848,4.876800,0.000000,0.000000,1.047198
0.005000,0.730423,4.160729,6.047232,4.876800,0.000000,0.000000,1.047198
0.005000,0.742615,4.181847,6.071616,4.876800,0.000000,0.000000,1.047198
0.005000,0.754807,4.202964,6.096000,4.876800,0.000000,0.000000,1.047198
0.005000,0.766999,4.224081,6.120384,4.876800,0.000000,0.000000,1.047198
0.005000,0.779191,4.245198,6.144768,4.876800,0.000000,0.000000,1.047198
0.005000,0.791383,4.266315,6.169152,4.876800,0.000000,0.000000,1.047198
0.005000,0.803574,4.287432,6.193535,4.876518,-0.056495,-11.299030,1.047198
0.005000,0.815765,4.308546,6.217916,4.875751,-0.153257,-19.352381,1.047198
0.005000,0.827953,4.329656,6.242292,4.874501,-0.250019,-19.352381,1.047198
0.005000,0.840137,4.350759,6.266660,4.872767,-0.346781,-19.352381,1.047198
0.005000,0.852316,4.371854,6.291018,4.870550,-0.443543,-19.352381,1.047198
0.005000,0.864489,4.392939,6.315364,4.867848,-0.540305,-19.352381,1.047198
0.005000,0.876654,4.414010,6.339695,4.864663,-0.637067,-19.352381,1.047198
0.005000,0.888812,4.435067,6.364009,4.860994,-0.733828,-19.352381,1.047198
0.005000,0.900959,4.456106,6.388304,4.856841,-0.830590,-19.352381,1.047198
0.005000,0.913095,4.477127,6.412577,4.852204,-0.927352,-19.352381,1.047198
0.005000,0.925219,4.498127,6.436825,4.847083,-1.024114,-19.352381,1.047198
0.005000,0.937330,4.519103,6.461046,4.841479,-1.120876,-19.352381,1.047198
0.005000,0.949426,4.540054,6.485238,4.835391,-1.217638,-19.352381,1.047198
0.005000,0.961506,4.560978,6.509399,4.828819,-1.314400,-19.352381,1.047198
0.005000,0.973570,4.581872,6.533525,4.821763,-1.411162,-19.352381,1.047198
0.005000,0.985615,4.602734,6.557615,4.814223,-1.507924,-19.352381,1.047198
0.005000,0.997640,4.623563,6.581666,4.806200,-1.604686,-19.352381,1.047198
0.005000,1.009645,4.644356,6.605676,4.797693,-1.701448,-19.352381,1.047198
0.005000,1.021628,4.665111,6.629642,4.788702,-1.798209,-19.352381,1.047198
0.005000,1.033588,4.685827,6.653562,4.779227,-1.894971,-19.352381,1.047198
0.005000,1.045523,4.706500,6.677433,4.769268,-1.991733,-19.352381,1.047198
0.005000,1.057434,4.727129,6.701253,4.758826,-2.088495,-19.352381,1.047198
0.005000,1.069317,4.747711,6.725020,4.747899,-2.185257,-19.352381,1.047198
0.005000,1.081172,4.768246,6.748731,4.736489,-2.282019,-19.352381,1.047198
0.005000,1.092999,4.788729,6.772384,4.724595,-2.378781,-19.352381,1.047198
0.005000,1.104795,4.809161,6.795976,4.712218,-2.475543,-19.352381,1.047198
0.005000,1.116559,4.829537,6.819505,4.699356,-2.572305,-19.352381,1.047198
0.005000,1.128291,4.849857,6.842968,4.686011,-2.669067,-19.352381,1.047198
0.005000,1.139989,4.870118,6.866364,4.672182,-2.765828,-19.352381,1.047198
0.005000,1.151651,4.890319,6.889689,4.657869,-2.862590,-19.352381,1.047198
0.005000,1.163277,4.910456,6.912941,4.643072,-2.959352,-19.352381,1.047198
0.005000,1.174866,4.930528,6.936118,4.627791,-3.056114,-19.352381,1.047198
0.005000,1.186416,4.950532,6.959218,4.612027,-3.152876,-19.352381,1.047198
0.005000,1.197926,4.970468,6.982238,4.595779,-3.249638,-19.352381,1.047198
0.005000,1.209394,4.990332,7.005175,4.579047,-3.346400,-19.352381,1.047198
0.005000,1.220820,5.010123,7.028027,4.561831,-3.443162,-19.352381,1.047198
0.005000,1.232203,5.029838,7.050792,4.544131,-3.539924,-19.352381,1.047198
0.005000,1.243540,5.049475,7.073467,4.525948,-3.636686,-19.352381,1.047198
0.005000,1.254832,5.069032,7.096050,4.507281,-3.733448,-19.352381,1.047198
0.005000,1.266076,5.088508,7.118538,4.488130,-3.830209,-19.352381,1.047198
0.005000,1.277272,5.107900,7.140930,4.468495,-3.926971,-19.352381,1.047198
0.005000,1.288418,5.127205,7.163222,4.448376,-4.023733,-19.352381,1.047198
0.005000,1.299513,5.146423,7.185413,4.427774,-4.120495,-19.352381,1.047198
0.005000,1.310556,5.165550,7.207499,4.406687,-4.217257,-19.352381,1.047198
0.005000,1.321546,5.184585,7.229478,4.385117,-4.314019,-19.352381,1.047198
0.005000,1.332481,5.203525,7.251349,4.363063,-4.410781,-19.352381,1.047198
0.005000,1.343361,5.222369,7.273108,4.340526,-4.507543,-19.352381,1.047198
0.005000,1.354183,5.241114,7.294753,4.317504,-4.604305,-19.352381,1.047198
0.005000,1.364948,5.259759,7.316282,4.293999,-4.701067,-19.352381,1.047198
0.005000,1.375653,5.278300,7.337692,4.270010,-4.797828,-19.352381,1.047198
0.005000,1.386297,5.296737,7.358980,4.245537,-4.894590,-19.352381,1.047198
0.005000,1.396880,5.315067,7.380146,4.220580,-4.991352,-19.352381,1.047198
0.005000,1.407399,5.333287,7.401185,4.195139,-5.088114,-19.352381,1.047198
0.005000,1.417855,5.351396,7.422096,4.169215,-5.184876,-19.352381,1.047198
0.005000,1.428245,5.369393,7.442876,4.142807,-5.281638,-19.352381,1.047198
0.005000,1.438568,5.387273,7.463523,4.115915,-5.378400,-19.352381,1.047198
0.005000,1.448824,5.405036,7.484034,4.088539,-5.475162,-19.352381,1.047198
0.005000,1.459010,5.422680,7.504407,4.060679,-5.571924,-19.352381,1.047198
0.005000,1.469127,5.440202,7.524639,4.032336,-5.668686,-19.352381,1.047198
0.005000,1.479171,5.457600,7.544729,4.003509,-5.765448,-19.352381,1.047198
0.005000,1.489143,5.474872,7.564673,3.974198,-5.862209,-19.352381,1.047198
0.005000,1.499042,5.492016,7.584470,3.944403,-5.958971,-19.352381,1.047198
0.005000,1.508865,5.509031,7.604116,3.914124,-6.055733,-19.352381,1.047198
0.005000,1.518612,5.525913,7.623611,3.883644,-6.096000,-8.053350,1.047198
0.005000,1.528283,5.542664,7.642953,3.853164,-6.096000,-0.000000,1.047198
0.005000,1.537878,5.559283,7.662142,3.822684,-6.096000,0.000000,1.047198
0.005000,1.547397,5.575769,7.681179,3.792204,-6.096000,-0.000000,1.047198
0.005000,1.556839,5.592124,7.700064,3.761724,-6.096000,0.000000,1.047198
0.005000,1.566205,5.608347,7.718797,3.731244,-6.096000,0.000000,1.047198
0.005000,1.575495,5.624438,7.737377,3.700764,-6.096000,-0.000000,1.047198
0.005000,1.584709,5.640396,7.755804,3.670284,-6.096000,0.000000,1.047198
0.005000,1.593847,5.656223,7.774080,3.639804,-6.096000,-0.000000,1.047198
0.005000,1.602908,5.671918,7.792202,3.609324,-6.096000,0.000000,1.047198
0.005000,1.611893,5.687481,7.810173,3.578844,-6.096000,0.000000,1.047198
0.005000,1.620802,5.702912,7.827991,3.548364,-6.096000,-0.000000,1.047198
0.005000,1.629635,5.718211,7.845656,3.517884,-6.096000,0.000000,1.047198
0.005000,1.638392,5.733378,7.863170,3.487404,-6.096000,-0.000000,1.047198
0.005000,1.647072,5.748412,7.880530,3.456924,-6.096000,0.000000,1.047198
0.005000,1.655676,5.763315,7.897739,3.426444,-6.096000,0.000000,1.047198
0.005000,1.664204,5.778086,7.914795,3.395964,-6.096000,-0.000000,1.047198
0.005000,1.672656,5.792725,7.931698,3.365484,-6.096000,0.000000,1.047198
0.005000,1.681032,5.807232,7.948450,3.335004,-6.096000,-0.000000,1.047198
0.005000,1.689331,5.821607,7.965049,3.304524,-6.096000,0.000000,1.047198
0.005000,1.697554,5.835850,7.981495,3.274044,-6.096000,-0.000000,1.047198
0.005000,1.705701,5.849961,7.997789,3.243564,-6.096000,0.000000,1.047198
0.005000,1.713772,5.863940,8.013931,3.213084,-6.096000,0.000000,1.047198
0.005000,1.721767,5.877787,8.029920,3.182604,-6.096000,-0.000000,1.047198
0.005000,1.729685,5.891503,8.045757,3.152124,-6.096000,0.000000,1.047198
0.005000,1.737527,5.905086,8.061441,3.121644,-6.096000,-0.000000,1.047198
0.005000,1.745293,5.918537,8.076973,3.091164,-6.096000,0.000000,1.047198
0.005000,1.752983,5.931856,8.092353,3.060684,-6.096000,0.000000,1.047198
0.005000,1.760597,5.945043,8.107580,3.030204,-6.096000,-0.000000,1.047198
0.005000,1.768134,5.958098,8.122655,2.999724,-6.096000,0.000000,1.047198
0.005000,1.775595,5.971021,8.137577,2.969244,-6.096000,-0.000000,1.047198
0.005000,1.782980,5.983813,8.152347,2.938764,-6.096000,0.000000,1.047198
0.005000,1.790289,5.996472,8.166965,2.908284,-6.096000,0.000000,1.047198
0.005000,1.797522,6.008999,8.181430,2.877804,-6.096000,-0.000000,1.047198
0.005000,1.804678,6.021394,8.195743,2.847324,-6.096000,0.000000,1.047198
0.005000,1.811758,6.033658,8.209903,2.816844,-6.096000,-0.000000,1.047198
0.005000,1.818762,6.045789,8.223911,2.786364,-6.096000,0.000000,1.047198
0.005000,1.825690,6.057788,8.237767,2.755884,-6.096000,0.000000,1.047198
0.005000,1.832542,6.069656,8.251470,2.725404,-6.096000,0.000000,1.047198
0.005000,1.839317,6.081391,8.265021,2.694924,-6.096000,-0.000000,1.047198
0.005000,1.846016,6.092994,8.278419,2.664444,-6.096000,0.000000,1.047198
0.005000,1.852639,6.104466,8.291665,2.633964,-6.096000,0.000000,1.047198
0.005000,1.859186,6.115805,8.304759,2.603484,-6.096000,0.000000,1.047198
0.005000,1.865657,6.127013,8.317700,2.573004,-6.096000,0.000000,1.047198
0.005000,1.872051,6.138088,8.330489,2.542524,-6.096000,0.000000,1.047198
0.005000,1.878370,6.149031,8.343125,2.512044,-6.096000,-0.000000,1.047198
0.005000,1.884612,6.159843,8.355609,2.481564,-6.096000,0.000000,1.047198
0.005000,1.890777,6.170522,8.367941,2.451084,-6.096000,0.000000,1.047198
0.005000,1.896867,6.181070,8.380120,2.420604,-6.096000,0.000000,1.047198
0.005000,1.902880,6.191485,8.392147,2.390124,-6.096000,-0.000000,1.047198
0.005000,1.908818,6.201769,8.404022,2.359644,-6.096000,0.000000,1.047198
0.005000,1.914679,6.211921,8.415744,2.329164,-6.096000,0.000000,1.047198
0.005000,1.920463,6.221940,8.427313,2.298684,-6.096000,-0.000000,1.047198
0.005000,1.926172,6.231828,8.438730,2.268204,-6.096000,0.000000,1.047198
0.005000,1.931804,6.241583,8.449995,2.237724,-6.096000,0.000000,1.047198
0.005000,1.937361,6.251207,8.461108,2.207244,-6.096000,-0.000000,1.047198
0.005000,1.942841,6.260699,8.472068,2.176764,-6.096000,0.000000,1.047198
0.005000,1.948244,6.270058,8.482875,2.146284,-6.096000,-0.000000,1.047198
0.005000,1.953572,6.279286,8.493531,2.115804,-6.096000,0.000000,1.047198
0.005000,1.958823,6.288382,8.504033,2.085324,-6.096000,-0.000000,1.047198
0.005000,1.963999,6.297346,8.514384,2.054844,-6.096000,0.000000,1.047198
0.005000,1.969098,6.306177,8.524582,2.024364,-6.096000,-0.000000,1.047198
0.005000,1.974121,6.314877,8.534627,1.993884,-6.096000,0.000000,1.047198
0.005000,1.979067,6.323445,8.544521,1.963404,-6.096000,0.000000,1.047198
0.005000,1.983938,6.331881,8.554261,1.932924,-6.096000,-0.000000,1.047198
0.005000,1.988732,6.340184,8.563850,1.902444,-6.096000,0.000000,1.047198
0.005000,1.993450,6.348356,8.573286,1.871964,-6.096000,-0.000000,1.047198
0.005000,1.998092,6.356396,8.582570,1.841484,-6.096000,0.000000,1.047198
0.005000,2.002657,6.364304,8.591701,1.811004,-6.096000,0.000000,1.047198
0.005000,2.007147,6.372080,8.600680,1.780524,-6.096000,-0.000000,1.047198
0.005000,2.011560,6.379724,8.609506,1.750044,-6.096000,0.000000,1.047198
0.005000,2.015897,6.387236,8.618180,1.719564,-6.096000,-0.000000,1.047198
0.005000,2.020158,6.394616,8.626702,1.689084,-6.096000,0.000000,1.047198
0.005000,2.024342,6.401864,8.635071,1.658604,-6.096000,0.000000,1.047198
0.005000,2.028451,6.408980,8.643288,1.628124,-6.096000,-0.000000,1.047198
0.005000,2.032483,6.415964,8.651352,1.597644,-6.096000,0.000000,1.047198
0.005000,2.036439,6.422816,8.659264,1.567164,-6.096000,0.000000,1.047198
0.005000,2.040319,6.429536,8.667024,1.536684,-6.096000,-0.000000,1.047198
0.005000,2.044122,6.436124,8.674631,1.506204,-6.096000,0.000000,1.047198
0.005000,2.047850,6.442580,8.682086,1.475724,-6.096000,-0.000000,1.047198
0.005000,2.051501,6.448904,8.689388,1.445244,-6.096000,0.000000,1.047198
0.005000,2.055076,6.455096,8.696538,1.414764,-6.096000,-0.000000,1.047198
0.005000,2.058575,6.461156,8.703536,1.384284,-6.096000,-0.000000,1.047198
0.005000,2.061997,6.467084,8.710381,1.353804,-6.096000,0.000000,1.047198
0.005000,2.065344,6.472880,8.717074,1.323324,-6.096000,0.000000,1.047198
0.005000,2.068614,6.478544,8.723614,1.292844,-6.096000,0.000000,1.047198
0.005000,2.071808,6.484077,8.730002,1.262364,-6.096000,-0.000000,1.047198
0.005000,2.074926,6.489477,8.736238,1.231884,-6.096000,0.000000,1.047198
0.005000,2.077967,6.494745,8.742321,1.201404,-6.096000,0.000000,1.047198
0.005000,2.080933,6.499881,8.748252,1.170924,-6.096000,-0.000000,1.047198
0.005000,2.083822,6.504886,8.754030,1.140444,-6.096000,0.000000,1.047198
0.005000,2.086635,6.509758,8.759656,1.109964,-6.096000,-0.000000,1.047198
0.005000,2.089372,6.514498,8.765130,1.079484,-6.096000,0.000000,1.047198
0.005000,2.092032,6.519106,8.770451,1.049004,-6.096000,0.000000,1.047198
0.005000,2.094617,6.523583,8.775620,1.018524,-6.096000,-0.000000,1.047198
0.005000,2.097125,6.527927,8.780636,0.988044,-6.096000,0.000000,1.047198
0.005000,2.099557,6.532139,8.785500,0.957564,-6.096000,0.000000,1.047198
0.005000,2.101913,6.536220,8.790213,0.927367,-6.039505,11.299030,1.047198
0.005000,2.104194,6.540172,8.794775,0.897653,-5.942743,19.352381,1.047198
0.005000,2.106402,6.543995,8.799191,0.868423,-5.845981,19.352381,1.047198
0.005000,2.108537,6.547694,8.803461,0.839677,-5.749219,19.352381,1.047198
0.005000,2.110601,6.551268,8.807589,0.811415,-5.652457,19.352381,1.047198
0.005000,2.112595,6.554722,8.811576,0.783636,-5.555695,19.352381,1.047198
0.005000,2.114520,6.558056,8.815426,0.756341,-5.458933,19.352381,1.047198
0.005000,2.116377,6.561273,8.819141,0.729530,-5.362172,19.352381,1.047198
0.005000,2.118168,6.564375,8.822723,0.703203,-5.265410,19.352381,1.047198
0.005000,2.119894,6.567364,8.826174,0.677360,-5.168648,19.352381,1.047198
0.005000,2.121556,6.570242,8.829497,0.652001,-5.071886,19.352381,1.047198
0.005000,2.123154,6.573011,8.832695,0.627125,-4.975124,19.352381,1.047198
0.005000,2.124692,6.575674,8.835770,0.602733,-4.878362,19.352381,1.047198
0.005000,2.126169,6.578232,8.838724,0.578825,-4.781600,19.352381,1.047198
0.005000,2.127586,6.580688,8.841559,0.555401,-4.684838,19.352381,1.047198
0.005000,2.128946,6.583043,8.844279,0.532461,-4.588076,19.352381,1.047198
0.005000,2.130249,6.585300,8.846885,0.510004,-4.491314,19.352381,1.047198
0.005000,2.131497,6.587461,8.849380,0.488031,-4.394552,19.352381,1.047198
0.005000,2.132690,6.589528,8.851767,0.466542,-4.297791,19.352381,1.047198
0.005000,2.133830,6.591502,8.854047,0.445537,-4.201029,19.352381,1.047198
0.005000,2.134918,6.593387,8.856223,0.425016,-4.104267,19.352381,1.047198
0.005000,2.135956,6.595184,8.858298,0.404978,-4.007505,19.352381,1.047198
0.005000,2.136944,6.596895,8.860274,0.385425,-3.910743,19.352381,1.047198
0.005000,2.137884,6.598523,8.862154,0.366355,-3.813981,19.352381,1.047198
0.005000,2.138776,6.600069,8.863939,0.347769,-3.717219,19.352381,1.047198
0.005000,2.139623,6.601536,8.865633,0.329666,-3.620457,19.352381,1.047198
0.005000,2.140425,6.602925,8.867237,0.312048,-3.523695,19.352381,1.047198
0.005000,2.141184,6.604239,8.868754,0.294913,-3.426933,19.352381,1.047198
0.005000,2.141900,6.605480,8.870187,0.278262,-3.330172,19.352381,1.047198
0.005000,2.142576,6.606650,8.871538,0.262095,-3.233410,19.352381,1.047198
0.005000,2.143212,6.607751,8.872809,0.246412,-3.136648,19.352381,1.047198
0.005000,2.143809,6.608785,8.874003,0.231213,-3.039886,19.352381,1.047198
0.005000,2.144368,6.609755,8.875123,0.216497,-2.943124,19.352381,1.047198
0.005000,2.144892,6.610661,8.876170,0.202265,-2.846362,19.352381,1.047198
0.005000,2.145380,6.611507,8.877147,0.188517,-2.749600,19.352381,1.047198
0.005000,2.145835,6.612295,8.878056,0.175253,-2.652838,19.352381,1.047198
0.005000,2.146257,6.613026,8.878900,0.162473,-2.556076,19.352381,1.047198
0.005000,2.146648,6.613703,8.879682,0.150176,-2.459314,19.352381,1.047198
0.005000,2.147008,6.614328,8.880403,0.138363,-2.362552,19.352381,1.047198
0.005000,2.147340,6.614902,8.881067,0.127034,-2.265791,19.352381,1.047198
0.005000,2.147644,6.615429,8.881675,0.116189,-2.169029,19.352381,1.047198
0.005000,2.147922,6.615910,8.882230,0.105828,-2.072267,19.352381,1.047198
0.005000,2.148174,6.616346,8.882734,0.095950,-1.975505,19.352381,1.047198
0.005000,2.148402,6.616742,8.883191,0.086557,-1.878743,19.352381,1.047198
0.005000,2.148607,6.617097,8.883601,0.077647,-1.781981,19.352381,1.047198
0.005000,2.148791,6.617415,8.883968,0.069221,-1.685219,19.352381,1.047198
0.005000,2.148954,6.617698,8.884295,0.061278,-1.588457,19.352381,1.047198
0.005000,2.149098,6.617947,8.884582,0.053820,-1.491695,19.352381,1.047198
0.005000,2.149224,6.618165,8.884834,0.046845,-1.394933,19.352381,1.047198
0.005000,2.149333,6.618354,8.885052,0.040354,-1.298172,19.352381,1.047198
0.005000,2.149426,6.618515,8.885239,0.034347,-1.201410,19.352381,1.047198
0.005000,2.149505,6.618652,8.885397,0.028824,-1.104648,19.352381,1.047198
0.005000,2.149571,6.618766,8.885528,0.023785,-1.007886,19.352381,1.047198
0.005000,2.149625,6.618859,8.885636,0.019229,-0.911124,19.352381,1.047198
0.005000,2.149668,6.618934,8.885722,0.015157,-0.814362,19.352381,1.047198
0.005000,2.149701,6.618991,8.885788,0.011569,-0.717600,19.352381,1.047198
0.005000,2.149726,6.619035,8.885839,0.008465,-0.620838,19.352381,1.047198
0.005000,2.149744,6.619066,8.885874,0.005845,-0.524076,19.352381,1.047198
0.005000,2.149756,6.619086,8.885898,0.003708,-0.427314,19.352381,1.047198
0.005000,2.149763,6.619099,8.885913,0.002055,-0.330552,19.352381,1.047198
0.005000,2.149767,6.619105,8.885920,0.000886,-0.233791,19.352381,1.047198
0.005000,2.149768,6.619108,8.885923,0.000201,-0.137029,19.352381,1.047198
0.005000,2.149768,6.619108,8.885923,0.000000,-0.040267,19.352381,1.047198
0.005000,2.149768,6.619108,8.885923,0.000000,0.000000,8.053350,1.047198
