dt,x,y,position,velocity,acceleration,jerk,heading
0.005000,-2.893413,-0.556022,3.031820,0.209113,-2.902399,19.469852,3.660758
0.005000,-2.894290,-0.556523,3.032830,0.195088,-2.805050,19.469852,3.661192
0.005000,-2.895107,-0.556991,3.033772,0.181549,-2.707700,19.469852,3.661598
0.005000,-2.895866,-0.557426,3.034647,0.168498,-2.610351,19.469852,3.661976
0.005000,-2.896570,-0.557829,3.035458,0.155933,-2.513002,19.469852,3.662326
0.005000,-2.897220,-0.558202,3.036208,0.143854,-2.415653,19.469852,3.662651
0.005000,-2.897819,-0.558546,3.036898,0.132263,-2.318303,19.469852,3.662950
0.005000,-2.898368,-0.558862,3.037532,0.121158,-2.220954,19.469852,3.663225
0.005000,-2.898870,-0.559151,3.038111,0.110540,-2.123605,19.469852,3.663477
0.005000,-2.899327,-0.559413,3.038638,0.100409,-2.026256,19.469852,3.663706
0.005000,-2.899742,-0.559652,3.039116,0.090764,-1.928906,19.469852,3.663914
0.005000,-2.900115,-0.559867,3.039547,0.081607,-1.831557,19.469852,3.664102
0.005000,-2.900450,-0.560060,3.039933,0.072935,-1.734208,19.469852,3.664271
0.005000,-2.900748,-0.560232,3.040278,0.064751,-1.636859,19.469852,3.664421
