dt,x,y,position,velocity,acceleration,jerk,heading
0.005000,-1.449807,-2.690082,3.793548,0.978988,-6.081855,-0.000000,4.749712
0.005000,-1.449631,-2.694898,3.798367,0.948578,-6.081855,0.000000,4.748149
0.005000,-1.449467,-2.699563,3.803035,0.918558,-6.004019,15.567323,4.746621
0.005000,-1.449316,-2.704079,3.807554,0.889021,-5.907481,19.307477,4.745128
0.005000,-1.449176,-2.708449,3.811926,0.859966,-5.810944,19.307477,4.743669
0.005000,-1.449047,-2.712676,3.816155,0.831394,-5.714406,19.307477,4.742247
0.005000,-1.448928,-2.716761,3.820242,0.803305,-5.617869,19.307477,4.740860
0.005000,-1.448818,-2.720707,3.824189,0.775698,-5.521332,19.307477,4.739510
0.005000,-1.448717,-2.724516,3.828000,0.748574,-5.424794,19.307477,4.738196
0.005000,-1.448625,-2.728191,3.831676,0.721933,-5.328257,19.307477,4.736918
0.005000,-1.448540,-2.731735,3.835220,0.695774,-5.231720,19.307477,4.735678
0.005000,-1.448463,-2.735148,3.838635,0.670098,-5.135182,19.307477,4.734474
0.005000,-1.448392,-2.738435,3.841923,0.644905,-5.038645,19.307477,4.733308
0.005000,-1.448327,-2.741597,3.845085,0.620195,-4.942107,19.307477,4.732178
0.005000,-1.448269,-2.744637,3.848126,0.595967,-4.845570,19.307477,4.731086
0.005000,-1.448216,-2.747557,3.851046,0.572222,-4.749033,19.307477,4.730030
0.005000,-1.448168,-2.750360,3.853849,0.548959,-4.652495,19.307477,4.729011
0.005000,-1.448125,-2.753047,3.856537,0.526179,-4.555958,19.307477,4.728028
0.005000,-1.448086,-2.755622,3.859112,0.503882,-4.459420,19.307477,4.727082
0.005000,-1.448050,-2.758087,3.861577,0.482068,-4.362883,19.307477,4.726171
0.005000,-1.448019,-2.760443,3.863934,0.460736,-4.266346,19.307477,4.725296
0.005000,-1.447991,-2.762695,3.866186,0.439887,-4.169808,19.307477,4.724457
0.005000,-1.447966,-2.764843,3.868334,0.419521,-4.073271,19.307477,4.723652
0.005000,-1.447943,-2.766891,3.870382,0.399637,-3.976734,19.307477,4.722882
0.005000,-1.447924,-2.768840,3.872332,0.380236,-3.880196,19.307477,4.722146
0.005000,-1.447906,-2.770694,3.874185,0.361318,-3.783659,19.307477,4.721444
0.005000,-1.447891,-2.772455,3.875946,0.342882,-3.687121,19.307477,4.720774
0.005000,-1.447877,-2.774124,3.877616,0.324929,-3.590584,19.307477,4.720137
0.005000,-1.447866,-2.775705,3.879196,0.307459,-3.494047,19.307477,4.719532
0.005000,-1.447855,-2.777200,3.880691,0.290471,-3.397509,19.307477,4.718958
0.005000,-1.447847,-2.778611,3.882102,0.273966,-3.300972,19.307477,4.718414
0.005000,-1.447839,-2.779941,3.883432,0.257944,-3.204434,19.307477,4.717901
0.005000,-1.447832,-2.781192,3.884683,0.242405,-3.107897,19.307477,4.717416
0.005000,-1.447827,-2.782366,3.885857,0.227348,-3.011360,19.307477,4.716961
0.005000,-1.447822,-2.783466,3.886958,0.212774,-2.914822,19.307477,4.716533
0.005000,-1.447818,-2.784495,3.887986,0.198683,-2.818285,19.307477,4.716132
0.005000,-1.447814,-2.785454,3.888946,0.185074,-2.721748,19.307477,4.715757
0.005000,-1.447812,-2.786347,3.889838,0.171948,-2.625210,19.307477,4.715408
0.005000,-1.447809,-2.787175,3.890666,0.159304,-2.528673,19.307477,4.715084
0.005000,-1.447807,-2.787941,3.891433,0.147144,-2.432135,19.307477,4.714783
0.005000,-1.447806,-2.788648,3.892139,0.135466,-2.335598,19.307477,4.714505
0.005000,-1.447804,-2.789297,3.892788,0.124270,-2.239061,19.307477,4.714250
0.005000,-1.447803,-2.789891,3.893383,0.113558,-2.142523,19.307477,4.714015
0.005000,-1.447803,-2.790434,3.893925,0.103328,-2.045986,19.307477,4.713802
0.005000,-1.447802,-2.790926,3.894418,0.093581,-1.949448,19.307477,4.713607
0.005000,-1.447801,-2.791371,3.894862,0.084316,-1.852911,19.307477,4.713431
0.005000,-1.447801,-2.791770,3.895262,0.075534,-1.756374,19.307477,4.713273
0.005000,-1.447801,-2.792127,3.895619,0.067235,-1.659836,19.307477,4.713132
0.005000,-1.447800,-2.792444,3.895935,0.059418,-1.563299,19.307477,4.713007
0.005000,-1.447800,-2.792723,3.896214,0.052085,-1.466762,19.307477,4.712896
0.005000,-1.447800,-2.792966,3.896457,0.045234,-1.370224,19.307477,4.712800
0.005000,-1.447800,-2.793176,3.896668,0.038865,-1.273687,19.307477,4.712716
0.005000,-1.447800,-2.793356,3.896847,0.032979,-1.177149,19.307477,4.712645
0.005000,-1.447800,-2.793507,3.896999,0.027576,-1.080612,19.307477,4.712585
0.005000,-1.447800,-2.793633,3.897124,0.022656,-0.984075,19.307477,4.712535
0.005000,-1.447800,-2.793735,3.897226,0.018218,-0.887537,19.307477,4.712494
0.005000,-1.447800,-2.793816,3.897308,0.014263,-0.791000,19.307477,4.712462
0.005000,-1.447800,-2.793879,3.897370,0.010791,-0.694462,19.307477,4.712437
0.005000,-1.447800,-2.793925,3.897417,0.007801,-0.597925,19.307477,4.712419
0.005000,-1.447800,-2.793958,3.897450,0.005294,-0.501388,19.307477,4.712406
0.005000,-1.447800,-2.793979,3.897471,0.003270,-0.404850,19.307477,4.712397
0.005000,-1.447800,-2.793992,3.897483,0.001729,-0.308313,19.307477,4.712392
0.005000,-1.447800,-2.793998,3.897489,0.000670,-0.211776,19.307477,4.712390
0.005000,-1.447800,-2.794000,3.897491,0.000094,-0.115238,19.307477,4.712389
0.005000,-1.447800,-2.794000,3.897492,0.000000,-0.018701,19.307477,4.712389
0.005000,-1.447800,-2.794000,3.897492,0.000000,0.000000,3.740153,4.712389
