dt,x,y,position,velocity,acceleration,jerk,heading
0.005000,2.668262,-0.582942,2.850364,1.385919,-6.056691,0.000000,5.348397
0.005000,2.672320,-0.588465,2.857218,1.355636,-6.056691,-0.000000,5.343920
0.005000,2.676265,-0.593883,2.863920,1.325352,-6.056691,0.000000,5.339561
0.005000,2.680099,-0.599196,2.870471,1.295069,-6.056691,-0.000000,5.335321
0.005000,2.683822,-0.604401,2.876871,1.264785,-6.056691,0.000000,5.331197
0.005000,2.687436,-0.609498,2.883119,1.234502,-6.056691,0.000000,5.327190
0.005000,2.690943,-0.614485,2.889216,1.204218,-6.056691,-0.000000,5.323296
0.005000,2.694344,-0.619361,2.895161,1.173935,-6.056691,0.000000,5.319516
0.005000,2.697641,-0.624126,2.900955,1.143652,-6.056691,0.000000,5.315848
0.005000,2.700834,-0.628778,2.906598,1.113368,-6.056691,-0.000000,5.312290
0.005000,2.703927,-0.633315,2.912089,1.083085,-6.056691,0.000000,5.308843
0.005000,2.706919,-0.637738,2.917429,1.052801,-6.056691,-0.000000,5.305504
0.005000,2.709812,-0.642045,2.922617,1.022518,-6.056691,0.000000,5.302272
0.005000,2.712607,-0.646235,2.927654,0.992234,-6.056691,-0.000000,5.299147
0.005000,2.715306,-0.650307,2.932539,0.961951,-6.056691,0.000000,5.296127
0.005000,2.717909,-0.654262,2.937274,0.931780,-6.034089,4.520495,5.293211
0.005000,2.720420,-0.658098,2.941858,0.902091,-5.937951,19.227591,5.290398
0.005000,2.722839,-0.661818,2.946296,0.872882,-5.841813,19.227591,5.287684
0.005000,2.725170,-0.665422,2.950588,0.844153,-5.745675,19.227591,5.285068
0.005000,2.727414,-0.668913,2.954739,0.815905,-5.649537,19.227591,5.282547
0.005000,2.729575,-0.672292,2.958749,0.788139,-5.553399,19.227591,5.280119
0.005000,2.731653,-0.675559,2.962621,0.760852,-5.457261,19.227591,5.277781
0.005000,2.733652,-0.678717,2.966358,0.734047,-5.361123,19.227591,5.275532
