dt,x,y,position,velocity,acceleration,jerk,heading
0.005000,-2.774734,0.780770,2.956696,0.032333,-1.166787,19.319964,2.617994
0.005000,-2.774862,0.780845,2.956844,0.026982,-1.070187,19.319964,2.617994
0.005000,-2.774969,0.780906,2.956967,0.022114,-0.973587,19.319964,2.617994
0.005000,-2.775055,0.780956,2.957067,0.017729,-0.876988,19.319964,2.617994
0.005000,-2.775123,0.780995,2.957145,0.013828,-0.780388,19.319964,2.617994
0.005000,-2.775176,0.781025,2.957206,0.010409,-0.683788,19.319964,2.617994
0.005000,-2.775215,0.781048,2.957251,0.007473,-0.587188,19.319964,2.617994
0.005000,-2.775242,0.781063,2.957282,0.005020,-0.490588,19.319964,2.617994
0.005000,-2.775259,0.781074,2.957302,0.003050,-0.393989,19.319964,2.617994
0.005000,-2.775269,0.781079,2.957314,0.001563,-0.297389,19.319964,2.617994
0.005000,-2.775274,0.781082,2.957319,0.000559,-0.200789,19.319964,2.617994
0.005000,-2.775275,0.781083,2.957320,0.000038,-0.104189,19.319964,2.617994
0.005000,-2.775275,0.781083,2.957321,0.000000,-0.007589,19.319964,2.617994
0.005000,-2.775275,0.781083,2.957321,0.000000,0.000000,1.517850,2.617994
