dt,x,y,position,velocity,acceleration,jerk,heading
0.005000,-1.667050,-0.083928,1.680041,3.647132,-0.403561,-19.479206,3.484585
0.005000,-1.684184,-0.090152,1.698270,3.644627,-0.500957,-19.479206,3.495554
0.005000,-1.701235,-0.096560,1.716486,3.641635,-0.598353,-19.479206,3.506578
0.005000,-1.718200,-0.103150,1.734685,3.638157,-0.695749,-19.479206,3.517651
0.005000,-1.735073,-0.109921,1.752866,3.634191,-0.793145,-19.479206,3.528762
0.005000,-1.751850,-0.116871,1.771026,3.629738,-0.890541,-19.479206,3.539903
0.005000,-1.768527,-0.123998,1.789162,3.624798,-0.987937,-19.479206,3.551066
0.005000,-1.785099,-0.131301,1.807273,3.619372,-1.085333,-19.479206,3.562241
0.005000,-1.801564,-0.138777,1.825355,3.613458,-1.182729,-19.479206,3.573419
0.005000,-1.817915,-0.146424,1.843406,3.607058,-1.280125,-19.479206,3.584593
0.005000,-1.834151,-0.154238,1.861424,3.600170,-1.377521,-19.479206,3.595752
0.005000,-1.850266,-0.162217,1.879406,3.592795,-1.474917,-19.479206,3.606889
0.005000,-1.866257,-0.170357,1.897351,3.584934,-1.572313,-19.479206,3.617996
0.005000,-1.882122,-0.178655,1.915255,3.576585,-1.669709,-19.479206,3.629065
0.005000,-1.897856,-0.187108,1.933115,3.567750,-1.767105,-19.479206,3.640086
0.005000,-1.913456,-0.195711,1.950931,3.558427,-1.864501,-19.479206,3.651054
0.005000,-1.928920,-0.204461,1.968698,3.548618,-1.961897,-19.479206,3.661960
0.005000,-1.944257,-0.213306,1.986416,3.538321,-2.059294,-19.479206,3.665191
0.005000,-1.959555,-0.222139,2.004080,3.527538,-2.156690,-19.479206,3.665191
0.005000,-1.974806,-0.230943,2.021690,3.516267,-2.254086,-19.479206,3.665191
0.005000,-1.990006,-0.239719,2.039242,3.504510,-2.351482,-19.479206,3.665191
0.005000,-2.005154,-0.248465,2.056734,3.492266,-2.448878,-19.479206,3.665191
0.005000,-2.020249,-0.257180,2.074163,3.479534,-2.546274,-19.479206,3.665191
0.005000,-2.035287,-0.265862,2.091528,3.466316,-2.643670,-19.479206,3.665191
0.005000,-2.050267,-0.274511,2.108825,3.452611,-2.741066,-19.479206,3.665191
0.005000,-2.065186,-0.283125,2.126053,3.438418,-2.838462,-19.479206,3.665191
0.005000,-2.080043,-0.291702,2.143208,3.423739,-2.935858,-19.479206,3.665191
0.005000,-2.094836,-0.300243,2.160289,3.408573,-3.033254,-19.479206,3.665191
0.005000,-2.109562,-0.308745,2.177293,3.392919,-3.130650,-19.479206,3.665191
0.005000,-2.124218,-0.317207,2.194217,3.376779,-3.228046,-19.479206,3.665191
0.005000,-2.138804,-0.325628,2.211059,3.360152,-3.325442,-19.479206,3.665191
0.005000,-2.153317,-0.334007,2.227817,3.343038,-3.422838,-19.479206,3.665191
0.005000,-2.167755,-0.342343,2.244489,3.325437,-3.520234,-19.479206,3.665191
0.005000,-2.182115,-0.350634,2.261070,3.307348,-3.617630,-19.479206,3.665191
0.005000,-2.196396,-0.358879,2.277561,3.288773,-3.715026,-19.479206,3.665191
0.005000,-2.210596,-0.367077,2.293957,3.269711,-3.812422,-19.479206,3.665191
0.005000,-2.224712,-0.375227,2.310257,3.250162,-3.909818,-19.479206,3.665191
0.005000,-2.238742,-0.383327,2.326457,3.230126,-4.007214,-19.479206,3.665191
0.005000,-2.252684,-0.391377,2.342557,3.209603,-4.104610,-19.479206,3.665191
0.005000,-2.266537,-0.399374,2.358552,3.188593,-4.202006,-19.479206,3.665191
0.005000,-2.280297,-0.407319,2.374441,3.167096,-4.299402,-19.479206,3.665191
0.005000,-2.293964,-0.415209,2.390222,3.145112,-4.396798,-19.479206,3.665191
0.005000,-2.307534,-0.423044,2.405891,3.122641,-4.494194,-19.479206,3.665191
0.005000,-2.321005,-0.430822,2.421447,3.099683,-4.591590,-19.479206,3.665191
0.005000,-2.334377,-0.438542,2.436887,3.076238,-4.688986,-19.479206,3.665191
0.005000,-2.347645,-0.446202,2.452208,3.052306,-4.786382,-19.479206,3.665191
0.005000,-2.360809,-0.453803,2.467409,3.027887,-4.883778,-19.479206,3.665191
0.005000,-2.373867,-0.461341,2.482486,3.002981,-4.981174,-19.479206,3.665191
0.005000,-2.386815,-0.468817,2.497437,2.977589,-5.078570,-19.479206,3.665191
0.005000,-2.399652,-0.476229,2.512261,2.951709,-5.175966,-19.479206,3.665191
0.005000,-2.412376,-0.483575,2.526953,2.925342,-5.273363,-19.479206,3.665191
0.005000,-2.424985,-0.490855,2.541513,2.898488,-5.370759,-19.479206,3.665191
0.005000,-2.437477,-0.498067,2.555937,2.871147,-5.468155,-19.479206,3.665191
0.005000,-2.449849,-0.505210,2.570223,2.843320,-5.565551,-19.479206,3.665191
0.005000,-2.462100,-0.512283,2.584369,2.815005,-5.662947,-19.479206,3.665191
0.005000,-2.474227,-0.519284,2.598372,2.786203,-5.760343,-19.479206,3.665191
0.005000,-2.486228,-0.526213,2.612230,2.756915,-5.857739,-19.479206,3.665191
0.005000,-2.498101,-0.533068,2.625940,2.727139,-5.955135,-19.479206,3.665191
0.005000,-2.509845,-0.539848,2.639500,2.696876,-6.052531,-19.479206,3.665191
