dt,x,y,position,velocity,acceleration,jerk,heading
0.005000,3.030407,1.467806,3.755219,0.477860,-4.341279,19.282235,1.056092
0.005000,3.031557,1.469840,3.757556,0.456636,-4.244868,19.282235,1.055534
0.005000,3.032657,1.471781,3.759787,0.435893,-4.148457,19.282235,1.054997
0.005000,3.033708,1.473633,3.761916,0.415633,-4.052046,19.282235,1.054481
0.005000,3.034710,1.475397,3.763945,0.395855,-3.955635,19.282235,1.053987
0.005000,3.035664,1.477075,3.765876,0.376559,-3.859223,19.282235,1.053514
0.005000,3.036572,1.478671,3.767711,0.357745,-3.762812,19.282235,1.053062
0.005000,3.037435,1.480185,3.769454,0.339413,-3.666401,19.282235,1.052630
0.005000,3.038254,1.481620,3.771107,0.321563,-3.569990,19.282235,1.052219
0.005000,3.039030,1.482979,3.772671,0.304195,-3.473579,19.282235,1.051828
0.005000,3.039763,1.484263,3.774150,0.287309,-3.377167,19.282235,1.051457
0.005000,3.040456,1.485474,3.775545,0.270905,-3.280756,19.282235,1.051105
0.005000,3.041109,1.486615,3.776860,0.254984,-3.184345,19.282235,1.050772
0.005000,3.041724,1.487688,3.778096,0.239544,-3.087934,19.282235,1.050458
0.005000,3.042301,1.488695,3.779257,0.224586,-2.991523,19.282235,1.050162
0.005000,3.042841,1.489637,3.780343,0.210111,-2.895112,19.282235,1.049884
0.005000,3.043347,1.490518,3.781359,0.196117,-2.798700,19.282235,1.049624
0.005000,3.043819,1.491339,3.782306,0.182606,-2.702289,19.282235,1.049380
0.005000,3.044257,1.492103,3.783186,0.169576,-2.605878,19.282235,1.049153
0.005000,3.044664,1.492810,3.784003,0.157029,-2.509467,19.282235,1.048942
0.005000,3.045041,1.493465,3.784758,0.144964,-2.413056,19.282235,1.048747
0.005000,3.045388,1.494068,3.785454,0.133381,-2.316645,19.282235,1.048566
0.005000,3.045706,1.494622,3.786093,0.122279,-2.220233,19.282235,1.048400
0.005000,3.045998,1.495129,3.786678,0.111660,-2.123822,19.282235,1.048248
0.005000,3.046264,1.495591,3.787211,0.101523,-2.027411,19.282235,1.048109
0.005000,3.046506,1.496009,3.787694,0.091868,-1.931000,19.282235,1.047983
0.005000,3.046724,1.496388,3.788130,0.082695,-1.834589,19.282235,1.047868
0.005000,3.046919,1.496727,3.788522,0.074004,-1.738177,19.282235,1.047766
0.005000,3.047094,1.497030,3.788872,0.065796,-1.641766,19.282235,1.047674
0.005000,3.047249,1.497298,3.789181,0.058069,-1.545355,19.282235,1.047593
0.005000,3.047385,1.497534,3.789454,0.050824,-1.448944,19.282235,1.047521
0.005000,3.047503,1.497739,3.789691,0.044061,-1.352533,19.282235,1.047459
0.005000,3.047605,1.497916,3.789895,0.037781,-1.256122,19.282235,1.047405
0.005000,3.047693,1.498068,3.790070,0.031982,-1.159710,19.282235,1.047359
0.005000,3.047766,1.498195,3.790216,0.026666,-1.063299,19.282235,1.047321
0.005000,3.047827,1.498300,3.790338,0.021831,-0.966888,19.282235,1.047289
0.005000,3.047876,1.498385,3.790436,0.017479,-0.870477,19.282235,1.047263
0.005000,3.047915,1.498452,3.790514,0.013609,-0.774066,19.282235,1.047243
0.005000,3.047944,1.498504,3.790573,0.010220,-0.677654,19.282235,1.047227
0.005000,3.047966,1.498542,3.790617,0.007314,-0.581243,19.282235,1.047215
0.005000,3.047981,1.498568,3.790648,0.004890,-0.484832,19.282235,1.047207
0.005000,3.047991,1.498585,3.790667,0.002948,-0.388421,19.282235,1.047202
0.005000,3.047997,1.498595,3.790678,0.001488,-0.292010,19.282235,1.047199
0.005000,3.047999,1.498599,3.790683,0.000510,-0.195599,19.282235,1.047198
0.005000,3.048000,1.498600,3.790685,0.000014,-0.099187,19.282235,1.047198
0.005000,3.048000,1.498600,3.790685,0.000000,-0.002776,19.282235,1.047198
0.005000,3.048000,1.498600,3.790685,0.000000,0.000000,0.555251,1.047198
