dt,x,y,position,velocity,acceleration,jerk,heading
0.005000,1.989497,0.875383,2.613710,1.640788,-5.609098,-12.159160,1.605836
0.005000,1.989208,0.883511,2.621844,1.612438,-5.669894,-12.159160,1.606687
0.005000,1.988918,0.891496,2.629834,1.583785,-5.730690,-12.159160,1.607419
0.005000,1.988629,0.899337,2.637681,1.554828,-5.791485,-12.159160,1.608038
0.005000,1.988340,0.907033,2.645382,1.525566,-5.852281,-12.159160,1.608550
0.005000,1.988053,0.914582,2.652936,1.496080,-5.897193,-8.982289,1.608960
0.005000,1.987769,0.921983,2.660342,1.466594,-5.897193,0.000000,1.609274
0.005000,1.987489,0.929237,2.667602,1.437108,-5.897193,0.000000,1.609498
0.005000,1.987213,0.936343,2.674714,1.407702,-5.881308,3.176872,1.609635
0.005000,1.986943,0.943304,2.681679,1.378599,-5.820513,12.159160,1.609693
0.005000,1.986678,0.950120,2.688500,1.349801,-5.759717,12.159160,1.609674
0.005000,1.986418,0.956792,2.695178,1.321306,-5.698921,12.159160,1.609585
0.005000,1.986165,0.963324,2.701714,1.293115,-5.638125,12.159160,1.609429
0.005000,1.985919,0.969715,2.708110,1.265229,-5.577329,12.159160,1.609211
0.005000,1.985679,0.975967,2.714367,1.237646,-5.516534,12.159160,1.608935
0.005000,1.985447,0.982083,2.720487,1.210367,-5.455738,12.159160,1.608605
0.005000,1.985222,0.988063,2.726472,1.183393,-5.394942,12.159160,1.608224
0.005000,1.985004,0.993909,2.732322,1.156722,-5.334146,12.159160,1.607796
0.005000,1.984794,0.999623,2.738040,1.130355,-5.273350,12.159160,1.607325
0.005000,1.984591,1.005206,2.743626,1.104292,-5.212555,12.159160,1.606815
0.005000,1.984396,1.010660,2.749083,1.078534,-5.151759,12.159160,1.606267
0.005000,1.984209,1.015985,2.754412,1.053079,-5.090963,12.159160,1.605686
0.005000,1.984029,1.021185,2.759615,1.027928,-5.030167,12.159160,1.605074
0.005000,1.983857,1.026259,2.764692,1.003081,-4.969371,12.159160,1.604434
0.005000,1.983692,1.031211,2.769647,0.978538,-4.908576,12.159160,1.603769
0.005000,1.983534,1.036040,2.774479,0.954299,-4.847780,12.159160,1.603081
0.005000,1.983384,1.040750,2.779190,0.930364,-4.786984,12.159160,1.602373
0.005000,1.983240,1.045340,2.783783,0.906733,-4.726188,12.159160,1.601648
0.005000,1.983104,1.049813,2.788258,0.883407,-4.665392,12.159160,1.600908
0.005000,1.982974,1.054171,2.792618,0.860384,-4.604597,12.159160,1.600154
0.005000,1.982851,1.058414,2.796863,0.837665,-4.543801,12.159160,1.599389
0.005000,1.982735,1.062545,2.800995,0.815250,-4.483005,12.159160,1.598616
0.005000,1.982624,1.066564,2.805016,0.793138,-4.422209,12.159160,1.597835
0.005000,1.982520,1.070474,2.808927,0.771331,-4.361413,12.159160,1.597049
0.005000,1.982422,1.074276,2.812730,0.749828,-4.300618,12.159160,1.596260
0.005000,1.982329,1.077971,2.816426,0.728629,-4.239822,12.159160,1.595469
0.005000,1.982242,1.081561,2.820017,0.707734,-4.179026,12.159160,1.594677
0.005000,1.982160,1.085047,2.823505,0.687143,-4.118230,12.159160,1.593888
0.005000,1.982083,1.088431,2.826890,0.666856,-4.057434,12.159160,1.593100
0.005000,1.982011,1.091714,2.830174,0.646873,-3.996639,12.159160,1.592317
0.005000,1.981944,1.094899,2.833359,0.627193,-3.935843,12.159160,1.591540
0.005000,1.981881,1.097986,2.836447,0.607818,-3.875047,12.159160,1.590769
0.005000,1.981823,1.100977,2.839438,0.588747,-3.814251,12.159160,1.590006
0.005000,1.981768,1.103873,2.842335,0.569980,-3.753455,12.159160,1.589251
0.005000,1.981717,1.106676,2.845139,0.551516,-3.692660,12.159160,1.588507
0.005000,1.981670,1.109388,2.847851,0.533357,-3.631864,12.159160,1.587773
0.005000,1.981627,1.112010,2.850473,0.515502,-3.571068,12.159160,1.587051
0.005000,1.981586,1.114543,2.853006,0.497950,-3.510272,12.159160,1.586342
0.005000,1.981549,1.116989,2.855453,0.480703,-3.449476,12.159160,1.585645
0.005000,1.981515,1.119350,2.857814,0.463759,-3.388681,12.159160,1.584963
